date,price,ma_price,volume,ma_volume,position,drift_price,drift_volume,corr,drift_corr,market_cases,market_cases_,rolling_sharpe,rolling_sortino
2015-07-07,5.005937607587612,5.5124118625299,23018860.0,27827151.835430965,0,0.012786591237735016,-114918.7505200589,-0.09752786230459427,-0.014739954922105857,1,1.0,-3.0549543081833685,-3.0283473768160674
2015-07-08,17.091346456416886,5.887286032093466,28951380.0,27862313.292837866,0,0.1938303804006505,-39878.646556579035,-0.09975824610432187,-0.008485169360916724,1,1.0,-3.0207892054246055,-2.9958959807927337
2015-07-09,-6.778842729416738,5.477674403838479,34097500.0,28057320.44504326,-1,-0.10789062392716851,77564.25282440684,-0.09961479700134449,-0.004170860128969672,4,4.0,-3.0604198099217452,-3.033559028008959
2015-07-10,3.716088467417876,5.420768219593559,27757500.0,28047943.716416195,0,-0.08239840408604399,34093.76209867175,-0.10834599479673404,-0.006451028962179614,4,4.0,-3.0877200428514815,-3.0595758700777216
2015-07-13,9.490963488762644,5.5521131735682,36056580.0,28298403.523413308,0,0.02447327494429849,142276.78454789234,-0.1079333839208544,-0.0030192090431499868,0,4.0,-3.06951117845192,-3.042282590237371
2015-07-14,8.239819909320431,5.638756935217426,28950000.0,28318780.882536046,0,0.05555851829676221,81327.07183531529,-0.09573468503536096,0.004589744921171725,0,4.0,-3.05726887605192,-3.0305906549043344
2015-07-15,8.100497299259132,5.718037950452744,30664160.0,28392126.175750893,0,0.06741976676604003,77336.18252508085,-0.09000571902819314,0.005159355464169775,0,4.0,-3.035529170187158,-3.00981590430955
2015-07-16,12.803850491219464,5.946020677403541,44594260.0,28898792.15625876,0,0.14770124685841862,292001.0815164732,-0.0579700321461648,0.018597521173099058,0,4.0,-3.0311607381568537,-3.0056505184120828
2015-07-17,0.2534516480056936,5.763034090822824,26515980.0,28824279.512217067,0,-0.01764266986114918,108744.21873739111,-0.05803815072630533,0.009264701296479263,0,4.0,-3.076154364083528,-3.048222785483553
2015-07-20,37.515022201475176,6.782783432086435,30691400.0,28882664.802232005,1,0.501053335701231,83564.75437616432,-0.030027829365296684,0.018637511328743955,0,4.0,-1.2956412285688634,-1.6042006073210746
2015-07-21,9.67973037305228,6.875741498344033,28790280.0,28879775.966518685,0,0.2970057009794145,40337.95933142242,-0.03337405477513846,0.007645642959451089,0,4.0,-1.3378773585080006,-1.65585388943369
2015-07-22,13.511209395589958,7.08848396045622,29923720.0,28912419.037984997,0,0.2548740815458008,36490.515398867115,-0.029355904472179787,0.005831896631204881,0,4.0,-1.3267565598875024,-1.6421961609848286
2015-07-23,-2.9599854438056354,6.766577053703409,27981740.0,28883318.200599093,-1,-0.03351641260350546,3694.8390064815358,-0.024501149716021593,0.005343325693681538,0,4.0,0.24939287140318922,0.5492953854389455
2015-07-24,23.88406976539977,7.314512711377117,22951340.0,28697838.18976582,1,0.2572096225351014,-90892.58591339651,-0.03754245116756715,-0.003848987878932011,1,1.0,0.16509534367867892,0.3617244397240495
2015-07-27,-12.968705911941242,6.665734545244391,28872060.0,28703285.62844577,-1,-0.19578427179881247,-42722.57361672217,-0.014218076431292722,0.00973769342867121,0,1.0,0.1612585552480542,0.35329774090784644
2015-07-28,6.993960779835788,6.676225454728354,22134260.0,28497893.739715677,0,-0.09264668115742444,-124057.231173408,-0.01443384674182941,0.0047609615590672606,0,1.0,0.12693753275333988,0.27805667430904557
2015-07-29,3.588599171173655,6.577607660965755,21561640.0,28281023.458440043,0,-0.09563223746001158,-170463.75622452085,-0.011886774155259908,0.0036540170728183814,0,1.0,0.12111763426739773,0.26530471129667205
2015-07-30,14.843303410583305,6.841429381232411,41229220.0,28685857.774980903,0,0.08409474140332185,117185.2801581694,-0.002541681390088363,0.006499554918994963,0,1.0,0.1558522728908176,0.3414439080384269
2015-07-31,12.589459177883557,7.024770668437987,16127860.0,28293229.453505434,0,0.13371801430444902,-137721.5206586496,-0.03276159398692658,-0.011860178838921629,1,1.0,0.1651732708519116,0.36188297895098015
2015-08-03,-7.891446891422674,6.549304795897702,21280000.0,28073962.75974172,-1,-0.17087392911791807,-178494.10721118195,-0.023993629973390215,-0.0015461074126926315,0,1.0,0.06671459559645004,0.14603151135445674
2015-08-04,4.028962250763016,6.4690171859831205,30395640.0,28146548.292509783,0,-0.1255807695162497,-52954.28722155935,-0.009473975087367846,0.006486773736664868,0,1.0,0.02871560447133214,0.06284317040209675
2015-08-05,13.514226906519752,6.693312321361211,25687980.0,28069684.058068957,0,0.04935718293092048,-64909.260831192616,-0.009225917184751058,0.003367415819640828,0,1.0,0.0636810043593145,0.13937999317990094
2015-08-06,7.56028272422509,6.720897483556582,25531660.0,27990336.82945452,0,0.03847117256314579,-72128.24472281546,-0.011041654783585706,0.0007758391104030901,0,1.0,0.05745656539719233,0.12575495901538278
2015-08-07,2.1910709345659143,6.576849797917471,23515940.0,27850453.901932415,0,-0.052788256537982754,-106005.58612245985,-0.005016482715704673,0.003400505589142062,0,1.0,0.04537541989905305,0.09930971133312311
2015-08-10,-38.28786131319703,5.1509438911935375,25992880.0,27792381.380507987,-1,-0.7393470816309581,-82039.05377344374,0.03856970021672154,0.023493344260784137,3,3.0,-0.1672020757387779,-0.3578853695875083
2015-08-11,-15.900623337889783,4.4822316226447025,25221540.0,27712011.299189907,-1,-0.7040296750898964,-81204.56754576208,0.07628858129870175,0.030606112671382173,3,3.0,-0.10059142277041681,-0.21583536771754608
2015-08-12,-0.978552811381178,4.308856773509748,27656200.0,27710266.538078632,0,-0.43870226211242536,-41474.66432851822,0.08539109553234119,0.019854313452510805,3,3.0,-0.09768632052229743,-0.2096091295550564
2015-08-13,16.215358205574375,4.686688602601799,26337600.0,27667355.031038288,0,-0.03043521651018738,-42193.0856844312,0.07517454867111295,0.004818883295641285,3,3.0,-0.24552410789847848,-0.5176469525860324
2015-08-14,11.733215161748149,4.910189694389956,28864400.0,27704775.93080796,0,0.09653293763898493,-2386.0929573799694,0.07058881641838113,0.00011657552145473427,0,3.0,-0.22461384984087576,-0.47368721919644885
2015-08-17,7.009442491673326,4.976742463986303,28806100.0,27739204.112448633,0,0.0815428536176661,16021.04434164673,0.0709300652510702,0.00022891217707190353,2,2.0,-0.23012718618678582,-0.4853070595594898
2015-08-18,4.453048450067399,4.960147272078603,23497620.0,27606610.566956565,0,0.032473830854983,-58286.2505752106,0.06888406103155725,-0.000908546021220525,0,2.0,-0.22725390527454298,-0.47925576528908587
2015-08-19,1.2072976217589255,4.841276428714457,31454880.0,27726907.695690833,0,-0.04319850625458144,31005.439079528824,0.06909932025381764,-0.00034664339948006946,0,2.0,-0.22868227944518188,-0.48226275443462496
2015-08-20,-8.754311897823527,4.410821459796082,28122540.0,27739275.060383786,-1,-0.2368267375864782,21686.401886240652,0.08165271040557763,0.006103373376139961,0,2.0,-0.41028911634215465,-0.8607690463726592
2015-08-21,-0.1164343192999695,4.267541275324206,27205940.0,27722603.305193953,0,-0.19005346102917747,2507.323348204176,0.0898943277405995,0.007172495355580913,0,2.0,-0.41772561297934147,-0.8763157325196236
2015-08-24,5.167241142024523,4.29600395523077,26523800.0,27685129.73923726,0,-0.08079539056130666,-17483.121304244483,0.09811301807724666,0.007695592846114041,3,3.0,-0.9279654559533516,-1.7547335537649362
2015-08-25,10.403008188943431,4.489129115391733,28810820.0,27720317.532179274,0,0.05616488479982813,8852.335818884554,0.09942266367135226,0.004502619220109819,2,2.0,-0.9077411953180466,-1.7166880847210115
2015-08-26,23.31454788532324,5.0842334051085585,28103940.0,27732309.026512478,1,0.32563458725832695,10421.915076044217,0.09904482186051933,0.002062388704638443,2,2.0,-0.8939939498961047,-1.6908170046733084
2015-08-27,16.12484396844434,5.433120135614275,18450740.0,27442182.83067342,0,0.3372606588820218,-139852.1403815072,0.07375961023079046,-0.011611411462545213,0,2.0,-0.906162662722751,-1.7137334729349012
2015-08-28,9.465954760875547,5.5605143374813775,23903200.0,27331561.115004163,0,0.23232743037456208,-125236.92802538145,0.051497207365129076,-0.016936907164103298,0,2.0,-0.9045122076572031,-1.7106324241510174
2015-08-31,-4.518673144414606,5.242228389585442,30031780.0,27415964.022382632,0,-0.04297925876068669,-20417.010323456394,0.060374251094328604,-0.004029931717451885,0,2.0,-0.9434672378454796,-1.7837754380112703
2015-09-01,2.7555750209210146,5.163729315240215,25210000.0,27347010.973632857,0,-0.06073916655295671,-44685.02953661555,0.07926800362603113,0.007431910407125322,3,3.0,-0.9667374632774208,-1.8274045605405838
2015-09-02,7.609698972955812,5.2409195207137405,25270420.0,27282102.30107072,0,0.008225519460284231,-54796.8510493764,0.10002121472039482,0.014092560750744507,0,3.0,-0.9456202435638352,-1.7877243589262288
2015-09-03,,5.2409195207137405,25270420.0,27219222.960179955,0,0.004112759730142116,-58838.09597007079,0.10667421158016828,0.01037277880525898,0,3.0,-0.9393024980724365,-1.7758455177808834
2015-09-07,28.40967699828707,5.994668284191456,29260000.0,27283011.265573103,1,0.37893076160392886,2475.104711538712,0.088339232392947,-0.003981100190981151,0,3.0,-0.8906545727921504,-1.6845399735441446
2015-09-08,10.918297968621346,6.154643393566936,28662060.0,27326115.718268257,0,0.26945293548970417,22789.778703346183,0.09722982685581621,0.002454747135944033,2,2.0,-0.8871148791140877,-1.6778998875096518
2015-09-09,8.788642998639034,6.2401193533826556,26428580.0,27298061.939298753,0,0.17746444765271208,-2632.000133078878,0.09819346024165583,0.0017091902608918244,0,2.0,-0.45968216540687823,-0.933700634308634
2015-09-10,25.01108901812609,6.848525660379572,28989240.0,27350921.81841701,1,0.3929353773248142,25113.939492588695,0.09363916449842818,-0.0014225527411679108,0,2.0,-0.43565080822175606,-0.8849812167862247
2015-09-11,13.200685580971369,7.054173441436753,26277800.0,27317380.26737535,0,0.29929157919099786,-4213.805774535136,0.08827987983255604,-0.003390918703520026,0,2.0,-0.4444822689259814,-0.9028953278109944
2015-09-14,22.90666036565653,7.566812784439933,23627820.0,27202059.87877635,0,0.40596546109708875,-59767.097186768005,0.0714002789426296,-0.010135259796723237,0,2.0,-0.43094789107416487,-0.875439725617122
2015-09-15,10.934579201033785,7.675601585820114,25393720.0,27145538.987432495,0,0.25737713123863465,-58143.99426531119,0.05999937829835377,-0.010768080220499531,0,2.0,-0.4478960961960934,-0.9098147379768006
2015-09-16,11.484172663287154,7.798500273006071,29264980.0,27211783.17982706,0,0.19013790921229592,4050.099064627302,0.08847230271396081,0.008852422097553754,2,2.0,-0.4133229508306035,-0.8400147046794959
2015-09-17,3.1105761808071293,7.647379752963408,28424680.0,27249692.670009002,0,0.019508694584816536,20979.79462328442,0.11057349690624578,0.015476808144919363,2,2.0,-0.41024251495084324,-0.8337786298855839
2015-09-18,-10.454098291145783,7.064433053722318,30521120.0,27351941.66529918,-1,-0.28171900232813657,61614.394956731616,0.11292445728408702,0.008913884261380303,0,2.0,-0.46120730617698696,-0.9363257510649413
2015-09-21,-2.1816691118910967,6.766952064089897,24828580.0,27273073.991701968,0,-0.2895999959802791,-8626.639320240633,0.12695462209959923,0.011472024538446257,3,3.0,0.2888875302449234,0.8228932225199329
2015-09-22,13.722530668943364,6.9905320041260905,26689380.0,27254830.726143625,0,-0.033010027972042666,-13434.952439292007,0.11977102006264435,0.002144211250745688,3,3.0,0.1892680324976623,0.5351853394602449
2015-09-23,12.407724548538226,7.164506573348661,25253640.0,27192284.12215715,0,0.07048227062526402,-37990.778212883815,0.1107627880447838,-0.0034320103835574316,0,3.0,0.19209625066686292,0.5431884167180991
2015-09-24,1.938276540317247,6.99680991750683,28527880.0,27234027.56681574,0,-0.048607192608283445,1876.333222854264,0.13128703536604142,0.00854611846885009,0,3.0,0.18813634115193129,0.531960859632759
2015-09-25,0.8358697356745779,6.7992861759473,15001640.0,26851711.5684499,0,-0.123065467083907,-190219.83257149378,0.1769246843101536,0.027091883706481135,3,3.0,0.1770521972485121,0.500600818260688
2015-09-28,11.008190536600525,6.934117081371918,20505820.0,26653375.375328306,0,0.005882719170355474,-194278.01284654363,0.17528840882301924,0.01272780410967339,0,3.0,0.3221080950452043,0.9133096094767894
2015-09-29,14.193080866340097,7.166473339849891,24341180.0,26581109.71076738,0,0.11911948882416448,-133271.83870373442,0.16383084993032285,0.0006351226084884976,0,3.0,0.328707469734955,0.9320222415689253
2015-09-30,12.652045116464706,7.341930824129634,9205880.0,26038064.19466238,0,0.1472884865519538,-338158.6774043672,0.12014609729728724,-0.021524815012273553,0,3.0,0.33039530676985923,0.9368119855201203
2015-10-01,,7.341930824129634,,26038064.19466238,0,0.0736442432759769,-169079.3387021836,0.1148945113439054,-0.0133882004828277,0,3.0,0.3452661314629552,0.9791470264091388
2015-10-08,-14.48931401143068,6.622398949462063,17231660.0,25754237.5216853,-1,-0.3229438156957971,-226453.005839633,0.15746216421761203,0.014589726195439466,3,3.0,0.4934652616012987,1.4367851238662264
2015-10-09,0.0508438058921001,6.406177785960292,23485320.0,25681182.834675673,0,-0.26958248959878417,-149753.84642462907,0.17747695758503193,0.017302259781429685,3,3.0,0.4877210218982778,1.4199275271425345
2015-10-12,-5.776154897060906,6.006008841383089,27996300.0,25755654.457707655,-1,-0.3348757170879936,-37641.11169632389,0.17698692649317807,0.008406114344787913,3,3.0,-0.7995484265704011,-1.2349318680647623
2015-10-13,19.392469651698548,6.445029662572572,20327040.0,25581189.365937956,0,0.052072552050744625,-106053.10173301146,0.18564190689087703,0.008530547371243438,0,3.0,-0.8296571612291626,-1.280920017086247
2015-10-14,-5.767664731176865,6.045121760472367,24070820.0,25532692.105333336,-1,-0.17391767502473018,-77275.18116881572,0.19521558985590945,0.009052115168137927,3,3.0,-0.8270991549812994,-1.2769978055883777
2015-10-15,-7.18264930500186,5.612621606685025,39640960.0,25985313.00696152,-1,-0.30320891440603615,187672.86022968468,0.14107530306736865,-0.022544085810201436,0,3.0,-0.8405162626893367,-1.2976144452264082
2015-10-16,7.228792394445918,5.665388211418727,23376960.0,25901701.4888158,0,-0.12522115483616691,52030.67104198164,0.12969804701314214,-0.016960670932213977,0,3.0,-0.8596559698127477,-1.3269812439948487
2015-10-19,6.34014719252491,5.687387738880045,26137160.0,25909243.10701678,0,-0.05161081368742432,29786.144621480882,0.123138034750272,-0.011760341597542055,0,3.0,-0.86074093056614,-1.3286506736300376
2015-10-20,-1.2463868394613655,5.461627756692946,26649240.0,25932926.375835832,0,-0.138685397937262,26734.706720266804,0.0922433305210151,-0.021327522913399476,0,3.0,-0.8789195451593083,-1.3565845205976417
2015-10-21,6.223609637480649,5.486405033189473,23663860.0,25860360.678270917,0,-0.056954060720367364,-22915.49542232401,0.09520322925993276,-0.009183812087240912,0,3.0,-0.9298216107437602,-1.4339922561314997
2015-10-22,14.6731222017238,5.7847504814278015,24339140.0,25811746.909330536,0,0.1206956937589806,-35764.632181352856,0.04881603968769187,-0.0277855008297409,0,3.0,-3.7797505620844123,-3.725779889944832
2015-10-23,-0.6453642164112807,5.576183390571031,23134760.0,25726258.67489167,0,-0.04393569854889495,-60626.43331010961,0.028019091122514717,-0.024291224697459025,0,3.0,-3.784783320952726,-3.7304693642614164
2015-10-26,14.24565212933726,5.8570530243675,25400980.0,25715878.168977182,0,0.11846696762378686,-35503.46961229828,0.010750184534352374,-0.020780065642810683,0,3.0,-4.113503217709366,-4.033817063887896
2015-10-27,1.7277442622819308,5.723426839977802,24913100.0,25690276.3519177,0,-0.007579608382955447,-30552.64333589083,0.011663629424416967,-0.009933310376373045,0,3.0,-4.107857131343198,-4.028634241920457
2015-10-28,0.631408505131958,5.558829737806552,20422400.0,25522383.467995178,0,-0.08608835527710262,-99222.76362920593,0.023992696712121925,0.0011978784556659567,3,3.0,-3.976388978699555,-3.9076532051917923
2015-10-29,20.95958924764,6.056117707799555,23485680.0,25457511.828561082,0,0.20559980735795033,-82047.2015316507,0.019134177334622166,-0.0018303204609169013,0,3.0,-3.3113682274669016,-3.3843116649040255
2015-10-30,22.145206206620287,6.575092059429798,23462840.0,25394017.130134564,0,0.36228707949409633,-72770.94997908465,0.007096269105051409,-0.006934114345243829,0,3.0,-3.2863022562059663,-3.3597831896857677
2015-11-02,22.197126584850366,7.0784944110503965,19614920.0,25210163.058421806,0,0.43284471555734755,-128312.51084592153,-0.02982740750266865,-0.021928895476481945,1,1.0,-3.2785750288978446,-3.3522133767238422
2015-11-03,19.17308189626806,7.467849601034233,26645440.0,25255798.7097043,0,0.4110999527705922,-41338.42978171425,-0.03834522331974284,-0.015223355646778068,1,1.0,-3.331416149092116,-3.403005094705393
2015-11-04,20.496506269575093,7.886879884925552,31617600.0,25457966.381749142,0,0.41506511833095544,80414.62113156459,0.014084307845912603,0.018603087759438686,2,2.0,-3.327911912884912,-3.3995792667824802
2015-11-05,21.870737068631115,8.33622163015489,22677640.0,25369658.801709745,0,0.43220343178014686,-3946.479453916145,0.009117845798038914,0.006818312855782499,0,2.0,-3.3012948428872555,-3.373556689172115
2015-11-06,9.45118542626028,8.372017035807389,19115900.0,25171131.05779488,0,0.23399941871632268,-101237.11168439055,-0.0010150498084533024,-0.0016572913753548591,1,1.0,-3.2865388737563324,-3.359121877823681
