date,price,long,exit,exit_,return,rolling_var,rolling_sharpe,location,cum_return,days,annual_return,required_return,required_return_loc,required_to_breakeven,max_drawdown,cr_vs_md,case_why,should_close,should_close_day,fecha_compra
2021-09-09,1788.25,0.0,-1.0,0.0,0.0012597984322508804,-0.013658095331658598,0.3808551758695592,55.35776614310646,-0.01943850413993542,6,-0.5615267577999512,-0.0032028145983267198,31.657940663176266,97.13787085514834,-0.020672259691835393,-0.9403183023872688,stop loss,2,0.0,2021-09-03
2021-09-17,1755.95,1.0,0.0,0.0,0.0,-0.01403537684698578,-0.1772249985609207,48.45163535142659,0.0,0,0.0,0.0,48.45163535142659,48.45163535142659,0.0,,holded,0,0.0,2021-09-17
2021-09-20,1757.75,0.0,0.0,0.0,0.0010250861357099517,-0.01403537684698578,-0.07842800770115069,54.10577592205985,0.0010250861357099517,3,0.08987513198884978,0.00034192883686290365,50.661099512874046,43.21503131524008,0.0,inf,take profit,1,0.0,2021-09-17
2021-09-22,1773.4,0.0,-1.0,0.0,0.008903427677428688,-0.01403537684698578,-0.0300567322074553,84.65553235908142,0.009937640593411068,5,0.64606037728576,0.0019993476573396674,59.39457202505219,11.377870563674323,0.0,inf,take profit,2,0.0,2021-09-17
2021-09-29,1737.15,1.0,0.0,0.0,0.0,-0.01403537684698578,-0.36827395132608043,48.43804234640749,0.0,0,0.0,0.0,48.43804234640749,48.43804234640749,0.0,,holded,0,0.0,2021-09-29
2021-09-30,1742.8,0.0,0.0,0.0,0.0032524537316869218,-0.01403537684698578,-0.6219518612426291,65.94932315168344,0.0032524537316869218,1,1.266616833580601,0.003263032186963777,65.98403332176328,31.273863241929885,0.0,inf,take profit,1,0.0,2021-09-29
2021-10-01,1757.05,0.0,-1.0,0.0,0.008176497590084875,-0.01403537684698578,-0.7094053132743159,82.7490454703228,0.011455545001870737,2,3.200459030592845,0.005776890012395786,75.52933009371745,9.406456091634848,0.0,inf,take profit,2,0.0,2021-09-29
2021-10-05,1753.2,1.0,0.0,0.0,0.0,-0.01403537684698578,-0.6783685384082557,48.440207972270365,0.0,0,0.0,0.0,48.440207972270365,48.440207972270365,0.0,,holded,0,0.0,2021-10-05
2021-10-06,1759.7,1.0,0.0,0.0,0.0037075062742413234,-0.01403537684698578,-0.6276649951078913,68.00693240901212,0.0037075062742413234,1,1.5410157536225104,0.003721251877014886,68.00693240901212,29.25476603119584,0.0,inf,take profit,1,0.0,2021-10-05
2021-10-07,1762.1,0.0,-1.0,0.0,0.0013638688412795918,-0.01403537684698578,-0.518219680239237,55.87521663778163,0.005076431667807135,2,0.892715071102246,0.0025478714825801774,62.599653379549395,24.436741767764296,0.0,inf,take profit,2,0.0,2021-10-05
2021-10-06,1759.7,1.0,0.0,0.0,0.0,-0.01403537684698578,-0.6276649951078913,48.42342342342342,0.0,0,0.0,0.0,48.42342342342342,48.42342342342342,0.0,,holded,0,0.0,2021-10-06
2021-10-07,1762.1,0.0,0.0,0.0,0.0013638688412795918,-0.01403537684698578,-0.518219680239237,55.85585585585585,0.0013638688412795918,1,0.40981823322840816,0.0013657289794957173,55.85585585585585,41.02564102564102,0.0,inf,take profit,1,0.0,2021-10-06
2021-10-08,1773.25,0.0,-1.0,0.0,0.006327677203336934,-0.01403537684698578,-0.5660455465760913,77.58142758142758,0.007700176166391737,2,1.628743095990746,0.003872294397379017,68.57241857241857,16.008316008316008,0.0,inf,take profit,2,0.0,2021-10-06
2021-11-12,1860.55,1.0,0.0,0.0,0.0,-0.0145125482310699,0.9276131451772897,48.317885341572264,0.0,0,0.0,0.0,48.317885341572264,48.317885341572264,0.0,,holded,0,0.0,2021-11-12
2021-11-15,1859.9,0.0,0.0,0.0,-0.0003493590604928265,-0.0145125482310699,0.9212051631940825,46.481290765533814,-0.0003493590604928265,3,-0.028924722985668505,-0.0001164258954464703,47.85444558874013,50.49776862341229,-0.0003493590604928443,-0.9999999999999492,holded,0,0.0,2021-11-12
2021-11-16,1859.2,1.0,0.0,0.0,-0.00037636432066245895,-0.0145125482310699,0.7480097710474229,46.27531754205287,-0.0007255918948698703,4,-0.044699073292239655,-0.0001813156957282125,47.579814624098866,52.694816340542395,-0.0007255918948698082,-1.0000000000000857,holded,0,0.0,2021-11-12
2021-11-17,1864.9,1.0,0.0,0.0,0.003065834767641995,-0.0145125482310699,0.8740664819839281,65.15619636113972,0.0023380183279138045,5,0.12490499877007455,0.0004682592166045385,51.081359423274975,35.29007895640233,-0.0007255918948698082,3.222222222222192,holded,0,0.0,2021-11-12
2021-11-18,1860.3,1.0,0.0,-1.0,-0.0024666201941123678,-0.0145125482310699,0.8097875337756212,34.775145897699964,-0.00013436886942042037,6,-0.005627974980987993,-2.239305615803211e-05,47.991761071060765,49.09028492962582,-0.002466620194112476,-0.05447489230046142,exit_general,1,0.0,2021-11-12
2021-11-19,1861.1,0.0,-1.0,0.0,0.00043003816588726984,-0.0145125482310699,0.883886750180089,50.9783728115345,0.00029561151272461395,7,0.010697252636652,4.2237349065610275e-05,48.74699622382423,46.82457947133539,-0.002466620194112476,0.11984476306088908,holded,1,0.0,2021-11-12
2021-11-16,1859.2,1.0,0.0,0.0,0.0,-0.0145125482310699,0.7480097710474229,48.35334476843911,0.0,0,0.0,0.0,48.35334476843911,48.35334476843911,0.0,,holded,0,0.0,2021-11-16
2021-11-17,1864.9,1.0,0.0,0.0,0.003065834767641995,-0.0145125482310699,0.8740664819839281,65.18010291595198,0.003065834767641995,1,1.1628103399087673,0.0030752341104645087,65.21440823327616,32.315608919382505,0.0,inf,holded,0,0.0,2021-11-16
2021-11-18,1860.3,1.0,0.0,-1.0,-0.0024666201941123678,-0.0145125482310699,0.8097875337756212,34.75128644939966,0.0005916523235800497,2,0.07737351448907259,0.0002959574185255054,50.291595197255575,45.3516295025729,-0.0024666201941123743,0.23986356918356405,exit_general,1,0.0,2021-11-16
2021-11-19,1861.1,0.0,-1.0,0.0,0.00043003816588726984,-0.0145125482310699,0.883886750180089,51.01200686106347,0.0010219449225474797,3,0.08958788735706902,0.00034088033737145196,50.531732418524875,43.0188679245283,-0.0024666201941123743,0.4143098013171143,holded,1,0.0,2021-11-16
2021-11-17,1864.9,1.0,0.0,0.0,0.0,-0.0145125482310699,0.8740664819839281,48.33676268861454,0.0,0,0.0,0.0,48.33676268861454,48.33676268861454,0.0,,holded,0,0.0,2021-11-17
2021-11-18,1860.3,1.0,0.0,-1.0,-0.0024666201941123678,-0.0145125482310699,0.8097875337756212,34.73936899862826,-0.0024666201941123678,1,-0.46332155515241846,-0.002460535978930367,34.807956104252405,62.002743484224965,-0.0024666201941123235,-1.000000000000018,exit_general,1,0.0,2021-11-17
2021-11-19,1861.1,0.0,-1.0,0.0,0.00043003816588726984,-0.0145125482310699,0.883886750180089,50.99451303155007,-0.002037642769049275,2,-0.22663559121444798,-0.0010172638598330286,43.072702331961594,59.43072702331962,-0.0024666201941123235,-0.8260869565217246,holded,1,0.0,2021-11-17
2021-11-18,1860.3,1.0,0.0,-1.0,0.0,-0.0145125482310699,0.8097875337756212,48.354473774425784,0.0,0,0.0,0.0,48.354473774425784,48.354473774425784,0.0,,exit_general,1,0.0,2021-11-18
2021-11-19,1861.1,0.0,-1.0,0.0,0.00043003816588726984,-0.0145125482310699,0.883886750180089,51.011312992800825,0.00043003816588726984,1,0.11443363250052019,0.00043022309871143527,51.011312992800825,45.86904353788139,0.0,inf,holded,1,0.0,2021-11-18
2021-11-22,1816.05,1.0,0.0,0.0,0.0,-0.01510097872565952,0.6774706456985565,48.35560123329907,0.0,0,0.0,0.0,48.35560123329907,48.35560123329907,0.0,,holded,0,0.0,2021-11-22
2021-11-23,1789.15,1.0,0.0,0.0,-0.014812367500894763,-0.01510097872565952,0.3294062968807694,5.858170606372045,-0.014812367500894763,1,-0.976731106615124,-0.014592961269913163,6.132237067488866,94.17608770126755,-0.014812367500894794,-0.9999999999999979,holded,0,0.0,2021-11-22
2021-11-24,1782.05,0.0,0.0,0.0,-0.003968364865997942,-0.01510097872565952,0.07593912066195832,28.46865364850976,-0.018721951488119948,2,-0.9075722160783994,-0.009229120895826504,13.189448441247002,96.84823569715655,-0.01872195148811997,-0.9999999999999989,stop loss,1,0.0,2021-11-22
2021-11-26,1800.8,0.0,-1.0,0.0,0.010521590303302464,-0.01510097872565952,0.21505888215252733,88.72901678657074,-0.008397345888053742,4,-0.41214005042511426,-0.002088295222023362,36.553614251455976,83.41897910243233,-0.01872195148811997,-0.4485294117647023,holded,1,0.0,2021-11-22
2021-11-23,1789.15,1.0,0.0,0.0,0.0,-0.01510097872565952,0.3294062968807694,48.37328767123287,0.0,0,0.0,0.0,48.37328767123287,48.37328767123287,0.0,,holded,0,0.0,2021-11-23
2021-11-24,1782.05,0.0,0.0,0.0,-0.003968364865997942,-0.01510097872565952,0.07593912066195832,28.493150684931507,-0.003968364865997942,1,-0.6328619887780833,-0.003952616946288234,28.527397260273972,68.9041095890411,-0.003968364865997955,-0.9999999999999967,holded,0,0.0,2021-11-23
2021-11-26,1800.8,0.0,0.0,0.0,0.010521590303302464,-0.01510097872565952,0.21505888215252733,88.73287671232876,0.006511471928010382,3,0.7249370645216424,0.0021798991051307226,60.68493150684931,19.82876712328767,-0.003968364865997955,1.6408450704224478,holded,0,0.0,2021-11-23
2021-11-29,1785.95,1.0,0.0,0.0,-0.008246334962238921,-0.01510097872565952,-0.16571804572980858,15.102739726027396,-0.001788558812844121,6,-0.0724297333170032,-0.00029778197252050553,46.88356164383561,58.25342465753425,-0.008246334962238809,-0.21689136095419326,holded,0,0.0,2021-11-23
2021-11-30,1804.4,1.0,0.0,0.0,0.010330636356000955,-0.01510097872565952,0.06843050190860198,88.08219178082192,0.008523600592460046,7,0.3573703657117009,0.001223573597612715,55.102739726027394,14.623287671232877,-0.008246334962238809,1.0336228920473007,holded,0,0.0,2021-11-23
2021-12-01,1789.25,0.0,0.0,0.0,-0.008396142762137071,-0.01510097872565952,-0.10918700829316672,14.794520547945204,5.58924629012747e-05,8,0.0017621140823482762,6.986777512985043e-06,48.66438356164383,47.97945205479452,-0.008396142762137085,0.0066569214560435,holded,0,0.0,2021-11-23
2021-12-02,1765.0,1.0,0.0,0.0,-0.013553164733827061,-0.01510097872565952,-0.3273155579508328,7.020547945205479,-0.01349802979068282,9,-0.31649327090337354,-0.0014884891020321422,40.205479452054796,92.91095890410958,-0.021835513189980178,-0.618168653662638,holded,0,0.0,2021-11-23
2021-12-03,1767.55,1.0,0.0,0.0,0.0014447592067987625,-0.01510097872565952,-0.17178770016443018,56.47260273972602,-0.012072771986697761,10,-0.2636761497174843,-0.0011992316468378839,41.81506849315068,90.9931506849315,-0.021835513189980178,-0.5528961871268353,holded,0,0.0,2021-11-23
2021-12-06,1778.65,1.0,0.0,0.0,0.006279878928460381,-0.01510097872565952,-0.2727541517911909,77.32876712328766,-0.0058687086046447234,13,-0.10782929455164691,-0.00045000995910782216,45.890410958904106,75.85616438356163,-0.021835513189980178,-0.2687689798533217,holded,0,0.0,2021-11-23
2021-12-07,1781.35,1.0,0.0,0.0,0.0015180052286845047,-0.01510097872565952,-0.33713792209030796,56.64383561643835,-0.004359612106307642,14,-0.07563158813173354,-0.00031067260253625495,46.71232876712328,70.44520547945206,-0.021835513189980178,-0.19965695646247367,holded,0,0.0,2021-11-23
2021-12-08,1783.8,1.0,0.0,0.0,0.0013753613832205858,-0.01510097872565952,-0.31821365754466535,55.85616438356164,-0.0029902467652238585,15,-0.04906674694171187,-0.00019903156546474676,47.32876712328767,64.65753424657534,-0.021835513189980178,-0.13694419449669792,holded,0,0.0,2021-11-23
2021-12-09,1776.15,1.0,0.0,0.0,-0.004288597376387426,-0.01510097872565952,-0.3985152251784338,27.363013698630134,-0.007266020177179144,16,-0.10850691989900718,-0.000452369306059186,45.85616438356164,80.47945205479452,-0.021835513189980178,-0.33276159410411094,holded,0,0.0,2021-11-23
2021-12-10,1779.75,1.0,0.0,0.0,0.002026855839878383,-0.01510097872565952,-0.2727416407949384,59.48630136986301,-0.0052538915127295915,17,-0.07511560210072976,-0.0003081914006993758,46.74657534246575,73.66438356164383,-0.021835513189980178,-0.2406122295829751,holded,0,0.0,2021-11-23
2021-12-13,1787.8,1.0,0.0,0.0,0.004523107177974328,-0.01510097872565952,-0.2721649509805255,71.26712328767123,-0.0007545482491687627,20,-0.009465811076825426,-3.7712463630712456e-05,48.04794520547945,52.910958904109584,-0.021835513189980178,-0.0345560116954342,holded,0,0.0,2021-11-23
2021-12-14,1776.9,1.0,0.0,0.0,-0.006096878845508358,-0.01510097872565952,-0.17880689743407918,21.36986301369863,-0.006846826705418807,21,-0.0791374420618266,-0.0003248674984143163,46.60958904109589,79.24657534246575,-0.021835513189980178,-0.31356380982887366,holded,0,0.0,2021-11-23
2021-12-15,1768.65,1.0,0.0,0.0,-0.004642917440486283,-0.01510097872565952,-0.2341576249936508,26.301369863013697,-0.011457954894782518,22,-0.12366195112584677,-0.0005176853265597137,45.650684931506845,90.0,-0.021835513189980178,-0.5247394368564836,holded,0,0.0,2021-11-23
2021-12-16,1795.7,1.0,0.0,0.0,0.015294150906058235,-0.01510097872565952,0.03407815070463561,94.55479452054794,0.003660956320040043,23,0.04085043324101778,0.0001594756884280013,49.31506849315068,29.28082191780822,-0.021835513189980178,0.1676606493370613,holded,0,0.0,2021-11-23
2021-12-17,1807.7,0.0,0.0,0.0,0.006682630728963579,-0.01510097872565952,0.14425012519668629,78.80136986301369,0.01036805186820522,24,0.11438653286812728,0.0004343272971465417,51.0958904109589,10.95890410958904,-0.021835513189980178,0.47482519774084736,holded,0,0.0,2021-11-23
2021-12-20,1796.3,0.0,0.0,0.0,-0.006306356143165437,-0.01510097872565952,0.03320401386373889,20.65068493150685,0.003996311097448135,27,0.03792608435670575,0.00014831783321778147,49.21232876712328,28.39041095890411,-0.021835513189980178,0.18301887675724296,holded,0,0.0,2021-11-23
2021-12-21,1793.75,0.0,0.0,0.0,-0.0014195847018871888,-0.01510097872565952,0.04470212596849244,40.68493150684931,0.002571053293463077,28,0.023378884122107646,9.194548810431691e-05,49.00684931506849,34.45205479452055,-0.021835513189980178,0.11774641022144032,holded,0,0.0,2021-11-23
2021-12-22,1792.8,0.0,0.0,0.0,-0.000529616724738724,-0.01510097872565952,-0.2856249687248204,45.61643835616438,0.002040074895899968,29,0.017867231973895947,7.042159288550565e-05,48.83561643835616,36.78082191780822,-0.021835513189980178,0.09342921680613911,holded,0,0.0,2021-11-23
2021-12-23,1805.2,1.0,0.0,0.0,0.006916555109326206,-0.01510097872565952,-0.1286139280147464,79.45205479452055,0.00897074029567091,30,0.07790380603876446,0.0003004066321632415,50.30821917808219,13.63013698630137,-0.021835513189980178,0.41083258349006324,holded,0,0.0,2021-11-23
2021-12-29,1794.25,0.0,0.0,0.0,-0.006065809882561557,-0.01510097872565952,-0.09760986918229136,21.472602739726025,0.0028505156079698946,36,0.02012505645359597,7.929687025054477e-05,48.86986301369863,33.082191780821915,-0.021835513189980178,0.13054493307159512,holded,0,0.0,2021-11-23
2021-12-30,1805.85,0.0,0.0,0.0,0.006465096837118489,-0.01510097872565952,0.004857272038324308,78.08219178082192,0.009334041304529528,37,0.06532245627181599,0.00025347691907962044,50.034246575342465,12.910958904109588,-0.021835513189980178,0.4274706631952533,holded,0,0.0,2021-11-23
2022-01-04,1811.4,0.0,0.0,0.0,0.003073344962206237,-0.01510097872565952,-0.10132673940122545,65.23972602739725,0.012436072995556158,42,0.07697510345587721,0.0002979743732554052,50.30821917808219,8.253424657534246,-0.021835513189980178,0.5695342668320151,holded,0,0.0,2021-11-23
2022-01-05,1826.25,0.0,0.0,0.0,0.008198078834050992,-0.014825749516813192,0.32159097547896237,82.80821917808218,0.02073610373641066,43,0.1278130515719207,0.0004873168923704707,51.23287671232877,2.5684931506849313,-0.021835513189980178,0.9496503954817049,holded,0,0.0,2021-11-23
2022-01-06,1789.35,0.0,0.0,0.0,-0.020205338809034967,-0.014825749516813192,0.33688387245692825,2.773972602739726,0.00011178492580232735,44,0.0006403919393256352,2.540711715903754e-06,48.66438356164383,47.910958904109584,-0.021835513189980178,0.005119409140043611,holded,0,0.0,2021-11-23
2022-01-07,1792.6,1.0,0.0,0.0,0.0018163020091095383,-0.014825749516813192,0.6218140796110816,58.321917808219176,0.0019282899700971967,45,0.010846426522955088,4.289309427574217e-05,48.8013698630137,37.3972602739726,-0.021835513189980178,0.08830980766607516,holded,0,0.0,2021-11-23
2022-01-10,1794.2,0.0,0.0,0.0,0.0008925582952137301,-0.014825749516813192,0.8044882370272823,53.458904109589035,0.0028225693765193682,48,0.014907642141015254,5.888816818711007e-05,48.83561643835616,33.35616438356164,-0.021835513189980178,0.12926508078658674,holded,0,0.0,2021-11-23
2022-01-11,1806.8,0.0,0.0,0.0,0.007022628469512737,-0.014825749516813192,0.7222520591972584,79.76027397260273,0.009865019702092859,49,0.05178189943596068,0.00020233699776817105,49.65753424657534,11.575342465753424,-0.021835513189980178,0.4517878566105647,holded,0,0.0,2021-11-23
2022-01-12,1821.4,0.0,0.0,0.0,0.008080584458711515,-0.014825749516813192,0.8275387337677155,82.46575342465754,0.018025319285694064,50,0.094216452524722,0.0003638011474222935,50.68493150684931,3.767123287671233,-0.021835513189980178,0.8255047238351821,holded,0,0.0,2021-11-23
2022-01-13,1820.35,0.0,0.0,0.0,-0.0005764796310531173,-0.014825749516813192,0.5480469763992353,45.47945205479452,0.017438448425229458,51,0.08917852809847715,0.0003449530115013921,50.54794520547945,4.041095890410959,-0.021835513189980178,0.7986278258498438,holded,0,0.0,2021-11-23
2022-01-14,1822.95,1.0,0.0,0.0,0.0014282967561183302,-0.014825749516813192,0.44507855079275754,56.33561643835616,0.018891652460665265,52,0.09493807675023147,0.00036677727867662213,50.719178082191775,3.287671232876712,-0.021835513189980178,0.8651801446706651,holded,0,0.0,2021-11-23
2022-01-18,1817.25,0.0,0.0,0.0,-0.0031267999670863134,-0.014825749516813192,0.3542837345665765,31.74657534246575,0.015705782075286834,56,0.07264413233220246,0.00028269071041941984,50.20547945205479,4.863013698630136,-0.021835513189980178,0.7192769841788679,holded,0,0.0,2021-11-23
2022-01-19,1826.95,0.0,0.0,0.0,0.005337735589489689,-0.014825749516813192,0.5156100289193709,74.04109589041096,0.02112735097672047,57,0.09683867485300968,0.00037461217401735247,50.719178082191775,2.2602739726027394,-0.021835513189980178,0.9675683274719338,holded,0,0.0,2021-11-23
2022-01-20,1845.35,1.0,0.0,0.0,0.010071430526287006,-0.014825749516813192,0.712930180665171,87.70547945205479,0.03141156415057389,58,0.14382532657756886,0.0005501435888586315,51.40410958904109,0.547945205479452,-0.021835513189980178,1.438553968357746,holded,0,0.0,2021-11-23
2022-01-21,1837.6,0.0,0.0,0.0,-0.004199745305768499,-0.014825749516813192,0.6656675377211961,27.705479452054792,0.027079898275717218,59,0.12089214911002788,0.00046524590274921174,51.16438356164383,0.9931506849315068,-0.021835513189980178,1.240176864180301,holded,0,0.0,2021-11-23
2022-01-24,1831.6,0.0,0.0,0.0,-0.003265128428384889,-0.014825749516813192,0.37099752237233774,31.061643835616437,0.02372635050163452,62,0.09999966518426051,0.0003872606533967815,50.821917808219176,1.7123287671232876,-0.021835513189980178,1.0865945899784029,holded,0,0.0,2021-11-23
2022-01-25,1847.3,1.0,0.0,0.0,0.00857174055470633,-0.014825749516813192,0.4622146213182125,83.90410958904108,0.032501467177150856,63,0.1364823878834558,0.0005243237038701221,51.3013698630137,0.5136986301369862,-0.021835513189980178,1.4884682074733668,holded,0,0.0,2021-11-23
2022-01-26,1835.95,0.0,0.0,0.0,-0.006144102203215485,-0.014825749516813192,0.5541623395068607,21.164383561643834,0.02615767263784452,64,0.10702009879763752,0.0004140966552905745,51.02739726027397,1.2328767123287672,-0.021835513189980178,1.197941738774781,holded,0,0.0,2021-11-23
2022-01-27,1806.75,0.0,0.0,0.0,-0.015904572564612307,-0.01512123605653078,0.27407728389694536,4.828767123287671,0.009837073470642332,65,0.03868056193210001,0.00015209298464702314,49.24657534246575,11.575342465753424,-0.021950955448492165,0.448138737911659,holded,0,0.0,2021-11-23
2022-01-28,1788.15,0.0,0.0,0.0,-0.010294728102947182,-0.01512123605653078,-0.036939000275676134,11.027397260273972,-0.0005589246290138572,66,-0.002132395679407262,-8.466152043862252e-06,48.04794520547945,51.47260273972602,-0.032019704433497276,-0.01745564610612522,holded,0,0.0,2021-11-23
